time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
43.58538770675659,-4.733262056508434,-30.635692553956904,0.0,0.0,0.0,0.0,1.0,-5.006693802698715,-31.313909369547698,0.0,0.0,0.0,0.0,1.0,-5.384713182918757,-31.939884063087966,0.0,0.0,0.0,0.0,1.0,-5.857658175758193,-32.49761697633846,0.0,0.0,0.0,0.0,1.0,-6.413440499806473,-32.97285268317274,0.0,0.0,0.0,0.0,1.0,-7.037854585202783,-33.35344435246343,0.0,0.0,0.0,0.0,1.0,-7.714940662216472,-33.62966421613907,0.0,0.0,0.0,0.0,1.0,-8.427392686461776,-33.79445220697443,0.0,0.0,0.0,0.0,1.0,-9.157000674344435,-33.843596411033495,0.0,0.0,0.0,0.0,1.0,-9.885116142826373,-33.77584072247446,0.0,0.0,0.0,0.0,1.0
43.95646643638611,-4.87914858299266,-30.923171870115773,0.0,0.0,0.0,0.0,1.0,-5.155048255559086,-31.578797887731703,0.0,0.0,0.0,0.0,1.0,-5.490439854344243,-32.206076597526256,0.0,0.0,0.0,0.0,1.0,-5.882444612450739,-32.7996238777989,0.0,0.0,0.0,0.0,1.0,-6.327697835219121,-33.35434513384698,0.0,0.0,0.0,0.0,1.0,-6.8223777804134285,-33.865479026403264,0.0,0.0,0.0,0.0,1.0,-7.36223846138347,-34.32863833964198,0.0,0.0,0.0,0.0,1.0,-7.942646091644394,-34.7398476379708,0.0,0.0,0.0,0.0,1.0,-8.55861885805884,-35.09557738838946,0.0,0.0,0.0,0.0,1.0,-9.204869681236406,-35.39277425553227,0.0,0.0,0.0,0.0,1.0
44.318880796432495,-4.956620864999916,-31.042213688653906,0.0,0.0,0.0,0.0,1.0,-5.2288966758633455,-31.67247980722759,0.0,0.0,0.0,0.0,1.0,-5.53908444925341,-32.28497718897105,0.0,0.0,0.0,0.0,1.0,-5.886030582527932,-32.87742792785921,0.0,0.0,0.0,0.0,1.0,-6.268444767008189,-33.44762867225681,0.0,0.0,0.0,0.0,1.0,-6.684904786696427,-33.993458819284754,0.0,0.0,0.0,0.0,1.0,-7.133861807562784,-34.5128884014401,0.0,0.0,0.0,0.0,1.0,-7.613646137730514,-35.00398563613887,0.0,0.0,0.0,0.0,1.0,-8.122473437137119,-35.4649241101046,0.0,0.0,0.0,0.0,1.0,-8.658451353577375,-35.89398957188361,0.0,0.0,0.0,0.0,1.0
44.68640661239624,-5.099476095833809,-31.323140790155804,0.0,0.0,0.0,0.0,1.0,-5.369549400283734,-31.933070782742323,0.0,0.0,0.0,0.0,1.0,-5.663618462357186,-32.531800748890944,0.0,0.0,0.0,0.0,1.0,-5.981219836363523,-33.11838710473498,0.0,0.0,0.0,0.0,1.0,-6.3218529902607585,-33.691905404442245,0.0,0.0,0.0,0.0,1.0,-6.684981094481885,-34.25145179711926,0.0,0.0,0.0,0.0,1.0,-7.070031867965224,-34.79614445125825,0.0,0.0,0.0,0.0,1.0,-7.476398480055451,-35.325124944482155,0.0,0.0,0.0,0.0,1.0,-7.903440506853958,-35.83755961639743,0.0,0.0,0.0,0.0,1.0,-8.350484940511343,-36.33264088242255,0.0,0.0,0.0,0.0,1.0
45.06154203414917,-5.171404621285675,-31.418573749664144,0.0,0.0,0.0,0.0,1.0,-5.433928305191066,-31.994509156286803,0.0,0.0,0.0,0.0,1.0,-5.715513438271055,-32.5613690067271,0.0,0.0,0.0,0.0,1.0,-6.015846746869031,-33.118522648875704,0.0,0.0,0.0,0.0,1.0,-6.334594099304267,-33.66535022913149,0.0,0.0,0.0,0.0,1.0,-6.671400877605498,-34.201243382011064,0.0,0.0,0.0,0.0,1.0,-7.025892372036265,-34.725605906977435,0.0,0.0,0.0,0.0,1.0,-7.397674197973054,-35.23785443173468,0.0,0.0,0.0,0.0,1.0,-7.786332734672483,-35.73741906125075,0.0,0.0,0.0,0.0,1.0,-8.191435585439347,-36.22374401178632,0.0,0.0,0.0,0.0,1.0
45.42223882675171,-5.3019831669055515,-31.66277761668134,0.0,0.0,0.0,0.0,1.0,-5.555661776486193,-32.20973937747091,0.0,0.0,0.0,0.0,1.0,-5.823477027657073,-32.74991989911629,0.0,0.0,0.0,0.0,1.0,-6.105247810769672,-33.282953885376934,0.0,0.0,0.0,0.0,1.0,-6.400783578768619,-33.80848087284576,0.0,0.0,0.0,0.0,1.0,-6.709884476048854,-34.32614547471202,0.0,0.0,0.0,0.0,1.0,-7.03234147360766,-34.835597621091004,0.0,0.0,0.0,0.0,1.0,-7.367936510400209,-35.336492795758325,0.0,0.0,0.0,0.0,1.0,-7.716442640803004,-35.82849226912844,0.0,0.0,0.0,0.0,1.0,-8.077624188085501,-36.31126332732001,0.0,0.0,0.0,0.0,1.0
45.7946298122406,-5.421420644559247,-31.877685218946837,0.0,0.0,0.0,0.0,1.0,-5.6641864140715,-32.39151165263871,0.0,0.0,0.0,0.0,1.0,-5.917711816304209,-32.90011532272981,0.0,0.0,0.0,0.0,1.0,-6.181884556103184,-33.40327095109393,0.0,0.0,0.0,0.0,1.0,-6.456587622240798,-33.90075567273067,0.0,0.0,0.0,0.0,1.0,-6.741699339244306,-34.39234913448001,0.0,0.0,0.0,0.0,1.0,-7.037093421290107,-34.877833592624356,0.0,0.0,0.0,0.0,1.0,-7.342639028140108,-35.35699400933472,0.0,0.0,0.0,0.0,1.0,-7.658200823095368,-35.829618147918445,0.0,0.0,0.0,0.0,1.0,-7.98363903294141,-36.295496666826104,0.0,0.0,0.0,0.0,1.0
46.15572428703308,-5.4646565564900325,-31.933547159528263,0.0,0.0,0.0,0.0,1.0,-5.697160057856178,-32.41780592067218,0.0,0.0,0.0,0.0,1.0,-5.93836096727189,-32.897791907123015,0.0,0.0,0.0,0.0,1.0,-6.188180795749405,-33.37334892703926,0.0,0.0,0.0,0.0,1.0,-6.446538249625657,-33.844322229805705,0.0,0.0,0.0,0.0,1.0,-6.713349257015982,-34.310558556390745,0.0,0.0,0.0,0.0,1.0,-6.988526995171881,-34.771906189218264,0.0,0.0,0.0,0.0,1.0,-7.27198191873395,-35.228215001537926,0.0,0.0,0.0,0.0,1.0,-7.563621788870735,-35.67933650627778,0.0,0.0,0.0,0.0,1.0,-7.863351703294125,-36.12512390436335,0.0,0.0,0.0,0.0,1.0
46.48920965194702,-5.555539630681292,-32.071358308712284,0.0,0.0,0.0,0.0,1.0,-5.776771659765167,-32.5229519022067,0.0,0.0,0.0,0.0,1.0,-6.00739981505662,-32.96981993458832,0.0,0.0,0.0,0.0,1.0,-6.247323212289782,-33.41176693122691,0.0,0.0,0.0,0.0,1.0,-6.49643690115726,-33.84859957011347,0.0,0.0,0.0,0.0,1.0,-6.754631911218797,-34.280126766425695,0.0,0.0,0.0,0.0,1.0,-7.021795299568499,-34.70615975611461,0.0,0.0,0.0,0.0,1.0,-7.297810200239744,-35.12651217847614,0.0,0.0,0.0,0.0,1.0,-7.582555875326157,-35.54100015767137,0.0,0.0,0.0,0.0,1.0,-7.8759077677963045,-35.949442383159806,0.0,0.0,0.0,0.0,1.0
46.8458366394043,-5.620061176887581,-32.16711763252396,0.0,0.0,0.0,0.0,1.0,-5.83068765669914,-32.59100399124609,0.0,0.0,0.0,0.0,1.0,-6.049522324492243,-33.01071168390897,0.0,0.0,0.0,0.0,1.0,-6.276482316900693,-33.4260817850892,0.0,0.0,0.0,0.0,1.0,-6.511481693844006,-33.83695701182449,0.0,0.0,0.0,0.0,1.0,-6.75443147106925,-34.24318178317001,0.0,0.0,0.0,0.0,1.0,-7.005239653845603,-34.64460227911029,0.0,0.0,0.0,0.0,1.0,-7.263811271798838,-35.04106649880428,0.0,0.0,0.0,0.0,1.0,-7.530048414872542,-35.4324243181416,0.0,0.0,0.0,0.0,1.0,-7.803850270402513,-35.81852754658817,0.0,0.0,0.0,0.0,1.0
47.2230761051178,-5.719739081922041,-32.3424032354261,0.0,0.0,0.0,0.0,1.0,-5.9183998163662315,-32.73726143925529,0.0,0.0,0.0,0.0,1.0,-6.123560064359331,-33.12878201494006,0.0,0.0,0.0,0.0,1.0,-6.335163769956654,-33.51685798729419,0.0,0.0,0.0,0.0,1.0,-6.553153116667283,-33.9013833223006,0.0,0.0,0.0,0.0,1.0,-6.777468543251258,-34.28225295608304,0.0,0.0,0.0,0.0,1.0,-7.008048759993503,-34.65936282361268,0.0,0.0,0.0,0.0,1.0,-7.24483076545002,-35.032609887141795,0.0,0.0,0.0,0.0,1.0,-7.487749863661778,-35.401892164356816,0.0,0.0,0.0,0.0,1.0,-7.736739681831583,-35.7671087562429,0.0,0.0,0.0,0.0,1.0
47.58536171913147,-5.775907371578988,-32.417788561872,0.0,0.0,0.0,0.0,1.0,-5.964408910938811,-32.78665648199315,0.0,0.0,0.0,0.0,1.0,-6.1593838014587,-33.15214405346758,0.0,0.0,0.0,0.0,1.0,-6.3607714462157965,-33.51413768514459,0.0,0.0,0.0,0.0,1.0,-6.568509255245099,-33.87252487176714,0.0,0.0,0.0,0.0,1.0,-6.782532664992013,-34.22719422893777,0.0,0.0,0.0,0.0,1.0,-7.002775158378285,-34.57803552773612,0.0,0.0,0.0,0.0,1.0,-7.229168285475076,-34.924939728977414,0.0,0.0,0.0,0.0,1.0,-7.461641684776751,-35.267799017101055,0.0,0.0,0.0,0.0,1.0,-7.700123105068768,-35.606506833679035,0.0,0.0,0.0,0.0,1.0
47.95696973800659,-5.856268815864989,-32.54762987380365,0.0,0.0,0.0,0.0,1.0,-6.034531715510728,-32.89232518409711,0.0,0.0,0.0,0.0,1.0,-6.217921696933385,-33.23432026160878,0.0,0.0,0.0,0.0,1.0,-6.406397868924961,-33.57353885030907,0.0,0.0,0.0,0.0,1.0,-6.59991820618892,-33.909905313253375,0.0,0.0,0.0,0.0,1.0,-6.798439558710728,-34.24334464944712,0.0,0.0,0.0,0.0,1.0,-7.001917661379199,-34.573782510569075,0.0,0.0,0.0,0.0,1.0,-7.210307143856471,-34.90114521754907,0.0,0.0,0.0,0.0,1.0,-7.423561540694393,-35.22535977699653,0.0,0.0,0.0,0.0,1.0,-7.6416333016951254,-35.546353897476095,0.0,0.0,0.0,0.0,1.0
48.32174849510193,-5.904349968078517,-32.601458449749856,0.0,0.0,0.0,0.0,1.0,-6.07427841715385,-32.926507438120986,0.0,0.0,0.0,0.0,1.0,-6.248778613751464,-33.2491251748213,0.0,0.0,0.0,0.0,1.0,-6.427815780593976,-33.56924736326698,0.0,0.0,0.0,0.0,1.0,-6.611354236201735,-33.8868102042282,0.0,0.0,0.0,0.0,1.0,-6.799357402004016,-34.201750408544136,0.0,0.0,0.0,0.0,1.0,-6.991787809629019,-34.51400520973623,0.0,0.0,0.0,0.0,1.0,-7.188607108371158,-34.823512376517385,0.0,0.0,0.0,0.0,1.0,-7.389776072834239,-35.130210225194375,0.0,0.0,0.0,0.0,1.0,-7.595254610748944,-35.43403763196124,0.0,0.0,0.0,0.0,1.0
48.68723273277283,-5.992125709601732,-32.752449650840525,0.0,0.0,0.0,0.0,1.0,-6.153107590949631,-33.0562710878917,0.0,0.0,0.0,0.0,1.0,-6.31804290237222,-33.35796459922412,0.0,0.0,0.0,0.0,1.0,-6.486903521396489,-33.65747874426053,0.0,0.0,0.0,0.0,1.0,-6.659660656260627,-33.954762454018876,0.0,0.0,0.0,0.0,1.0,-6.836284850823192,-34.24976503981988,0.0,0.0,0.0,0.0,1.0,-7.016745989585563,-34.54243620192974,0.0,0.0,0.0,0.0,1.0,-7.201013302826809,-34.8327260381366,0.0,0.0,0.0,0.0,1.0,-7.389055371850121,-35.12058505225911,0.0,0.0,0.0,0.0,1.0,-7.580840134339885,-35.405964162585875,0.0,0.0,0.0,0.0,1.0
49.03568983078003,-6.073504533339034,-32.87451167332762,0.0,0.0,0.0,0.0,1.0,-6.22771130809339,-33.16240415001855,0.0,0.0,0.0,0.0,1.0,-6.385571230494911,-33.44830982050232,0.0,0.0,0.0,0.0,1.0,-6.547058706998851,-33.73218233140778,0.0,0.0,0.0,0.0,1.0,-6.712147555931668,-34.013975658996316,0.0,0.0,0.0,0.0,1.0,-6.880811011735791,-34.29364411662355,0.0,0.0,0.0,0.0,1.0,-7.053021729309073,-34.57114236214643,0.0,0.0,0.0,0.0,1.0,-7.228751788438223,-34.846425405274495,0.0,0.0,0.0,0.0,1.0,-7.407972698325434,-35.119448614864055,0.0,0.0,0.0,0.0,1.0,-7.59065540220756,-35.39016772615415,0.0,0.0,0.0,0.0,1.0
49.38316369056702,-6.11563321441563,-32.941139687668816,0.0,0.0,0.0,0.0,1.0,-6.265631448784656,-33.2178245244036,0.0,0.0,0.0,0.0,1.0,-6.419323197284635,-33.492474876006874,0.0,0.0,0.0,0.0,1.0,-6.57668087071231,-33.76504143999852,0.0,0.0,0.0,0.0,1.0,-6.737676221794305,-34.0354752879591,0.0,0.0,0.0,0.0,1.0,-6.902280350257786,-34.303727874313005,0.0,0.0,0.0,0.0,1.0,-7.0704637080183526,-34.56975104504286,0.0,0.0,0.0,0.0,1.0,-7.2421961044842105,-34.83349704633363,0.0,0.0,0.0,0.0,1.0,-7.4174467119756855,-35.09491853314497,0.0,0.0,0.0,0.0,1.0,-7.596184071259096,-35.35396857771006,0.0,0.0,0.0,0.0,1.0
49.750346422195435,-6.183892842680552,-33.04155198070365,0.0,0.0,0.0,0.0,1.0,-6.3286967858053895,-33.30516633824713,0.0,0.0,0.0,0.0,1.0,-6.477227590753577,-33.566698958447766,0.0,0.0,0.0,0.0,1.0,-6.629455336291491,-33.82609715608223,0.0,0.0,0.0,0.0,1.0,-6.785349356444225,-34.08330867590236,0.0,0.0,0.0,0.0,1.0,-6.944878246673178,-34.338281703161876,0.0,0.0,0.0,0.0,1.0,-7.108009870202447,-34.590964874054336,0.0,0.0,0.0,0.0,1.0,-7.274711364492708,-34.84130728606029,0.0,0.0,0.0,0.0,1.0,-7.444949147861308,-35.08925850820148,0.0,0.0,0.0,0.0,1.0,-7.618688926247236,-35.33476859120006,0.0,0.0,0.0,0.0,1.0
50.11248302459717,-6.228526378598994,-33.09365557803942,0.0,0.0,0.0,0.0,1.0,-6.371072226331916,-33.352191984771586,0.0,0.0,0.0,0.0,1.0,-6.516128879940938,-33.60932805683389,0.0,0.0,0.0,0.0,1.0,-6.663682584263891,-33.86503941100584,0.0,0.0,0.0,0.0,1.0,-6.8137193473529445,-34.11930179916743,0.0,0.0,0.0,0.0,1.0,-6.9662249418013875,-34.37209111059852,0.0,0.0,0.0,0.0,1.0,-7.121184906092774,-34.62338337426513,0.0,0.0,0.0,0.0,1.0,-7.278584545972238,-34.87315476109255,0.0,0.0,0.0,0.0,1.0,-7.438408935839904,-35.12138158622494,0.0,0.0,0.0,0.0,1.0,-7.600642920166228,-35.36804031127127,0.0,0.0,0.0,0.0,1.0
50.44760847091675,-6.3025680141016585,-33.20971968080982,0.0,0.0,0.0,0.0,1.0,-6.442744880666105,-33.46031803814338,0.0,0.0,0.0,0.0,1.0,-6.58640432837228,-33.708936327299384,0.0,0.0,0.0,0.0,1.0,-6.733518393340829,-33.95552615374512,0.0,0.0,0.0,0.0,1.0,-6.884058439237486,-34.200039517796114,0.0,0.0,0.0,0.0,1.0,-7.037995162847254,-34.44242882395955,0.0,0.0,0.0,0.0,1.0,-7.195298599778402,-34.68264689019886,0.0,0.0,0.0,0.0,1.0,-7.355938130295135,-34.92064695711791,0.0,0.0,0.0,0.0,1.0,-7.519882485277852,-35.15638269706288,0.0,0.0,0.0,0.0,1.0,-7.687099752309815,-35.389808223140186,0.0,0.0,0.0,0.0,1.0
50.80812311172485,-6.338956382947641,-33.25401345856223,0.0,0.0,0.0,0.0,1.0,-6.476651378378546,-33.4987265311993,0.0,0.0,0.0,0.0,1.0,-6.617022232253256,-33.74191457175368,0.0,0.0,0.0,0.0,1.0,-6.760052056248939,-33.98354832174312,0.0,0.0,0.0,0.0,1.0,-6.90572364213629,-34.22359870968544,0.0,0.0,0.0,0.0,1.0,-7.054019463849877,-34.46203685459621,0.0,0.0,0.0,0.0,1.0,-7.204921679596752,-34.69883406946344,0.0,0.0,0.0,0.0,1.0,-7.3584121340030215,-34.93396186469903,0.0,0.0,0.0,0.0,1.0,-7.514472360298179,-35.16739195156638,0.0,0.0,0.0,0.0,1.0,-7.673083582536866,-35.39909624558388,0.0,0.0,0.0,0.0,1.0
51.16902232170105,-6.419963133208177,-33.36933331412392,0.0,0.0,0.0,0.0,1.0,-6.554280363784181,-33.60649207737196,0.0,0.0,0.0,0.0,1.0,-6.690803614112344,-33.84238781606764,0.0,0.0,0.0,0.0,1.0,-6.829521008646302,-34.077000010696686,0.0,0.0,0.0,0.0,1.0,-6.970420480980901,-34.310308253394574,0.0,0.0,0.0,0.0,1.0,-7.113489774901806,-34.54229224972174,0.0,0.0,0.0,0.0,1.0,-7.258716445451621,-34.77293182042885,0.0,0.0,0.0,0.0,1.0,-7.406087860012413,-35.00220690321217,0.0,0.0,0.0,0.0,1.0,-7.555591199404566,-35.230097554458645,0.0,0.0,0.0,0.0,1.0,-7.707213459001873,-35.456583950980715,0.0,0.0,0.0,0.0,1.0
51.549211502075195,-6.485004351561765,-33.4800654891568,0.0,0.0,0.0,0.0,1.0,-6.617647549625052,-33.71175509160121,0.0,0.0,0.0,0.0,1.0,-6.7529362244847055,-33.94190996191254,0.0,0.0,0.0,0.0,1.0,-6.890852621021318,-34.17049989484849,0.0,0.0,0.0,0.0,1.0,-7.031378639256519,-34.39749489054722,0.0,0.0,0.0,0.0,1.0,-7.174495836728397,-34.62286515846449,0.0,0.0,0.0,0.0,1.0,-7.320185430911855,-34.84658112128334,0.0,0.0,0.0,0.0,1.0,-7.468428301683623,-35.06861341879578,0.0,0.0,0.0,0.0,1.0,-7.619204993831543,-35.28893291175598,0.0,0.0,0.0,0.0,1.0,-7.772495719607858,-35.50751068570447,0.0,0.0,0.0,0.0,1.0
51.91433548927307,-6.520562107762578,-33.51635315143412,0.0,0.0,0.0,0.0,1.0,-6.651179353865249,-33.743416910616396,0.0,0.0,0.0,0.0,1.0,-6.783704307031853,-33.96937255339086,0.0,0.0,0.0,0.0,1.0,-6.9181275670055395,-34.194204052277215,0.0,0.0,0.0,0.0,1.0,-7.054439598878805,-34.41789545953287,0.0,0.0,0.0,0.0,1.0,-7.192630733769831,-34.640430908284216,0.0,0.0,0.0,0.0,1.0,-7.332691169508301,-34.861794613652066,0.0,0.0,0.0,0.0,1.0,-7.4746109713306925,-35.0819708738713,0.0,0.0,0.0,0.0,1.0,-7.618380072584981,-35.30094407140462,0.0,0.0,0.0,0.0,1.0,-7.763988275444671,-35.51869867405037,0.0,0.0,0.0,0.0,1.0
52.322999715805054,-6.567572057490816,-33.58651127161084,0.0,0.0,0.0,0.0,1.0,-6.696676923188623,-33.80941460863817,0.0,0.0,0.0,0.0,1.0,-6.827533520004228,-34.03129411439436,0.0,0.0,0.0,0.0,1.0,-6.960133729214831,-34.252136022831316,0.0,0.0,0.0,0.0,1.0,-7.094469323918848,-34.4719266322765,0.0,0.0,0.0,0.0,1.0,-7.230531969546367,-34.69065230628303,0.0,0.0,0.0,0.0,1.0,-7.368313224376205,-34.9082994744757,0.0,0.0,0.0,0.0,1.0,-7.507804540059696,-35.12485463339291,0.0,0.0,0.0,0.0,1.0,-7.6489972621510285,-35.34030434732451,0.0,0.0,0.0,0.0,1.0,-7.791882630644211,-35.55463524914536,0.0,0.0,0.0,0.0,1.0
52.697500228881836,-6.641567724162128,-33.69241004748406,0.0,0.0,0.0,0.0,1.0,-6.767865034601521,-33.90987700964776,0.0,0.0,0.0,0.0,1.0,-6.895027206096823,-34.12683938518217,0.0,0.0,0.0,0.0,1.0,-7.023052222740563,-34.34329373457322,0.0,0.0,0.0,0.0,1.0,-7.151938054946532,-34.55923662636063,0.0,0.0,0.0,0.0,1.0,-7.2816826594819855,-34.77466463719226,0.0,0.0,0.0,0.0,1.0,-7.41228397950001,-34.98957435187842,0.0,0.0,0.0,0.0,1.0,-7.54373994457216,-35.20396236344596,0.0,0.0,0.0,0.0,1.0,-7.67604847072125,-35.417825273192335,0.0,0.0,0.0,0.0,1.0,-7.809207460454413,-35.63115969073947,0.0,0.0,0.0,0.0,1.0
53.066078186035156,-6.674425099973563,-33.73172553419232,0.0,0.0,0.0,0.0,1.0,-6.7989202865721206,-33.94467280645766,0.0,0.0,0.0,0.0,1.0,-6.924491163854774,-34.156987542239044,0.0,0.0,0.0,0.0,1.0,-7.051134518103385,-34.36866430779473,0.0,0.0,0.0,0.0,1.0,-7.178847108152045,-34.57969768571046,0.0,0.0,0.0,0.0,1.0,-7.3076256654700575,-34.79008227503807,0.0,0.0,0.0,0.0,1.0,-7.437466894245563,-34.99981269143379,0.0,0.0,0.0,0.0,1.0,-7.568367471469895,-35.208883567296,0.0,0.0,0.0,0.0,1.0,-7.700324047022638,-35.41728955190261,0.0,0.0,0.0,0.0,1.0,-7.8333332437573455,-35.625025311547994,0.0,0.0,0.0,0.0,1.0
53.42543292045593,-6.746617131385356,-33.832897030496625,0.0,0.0,0.0,0.0,1.0,-6.868564487901319,-34.03999144351597,0.0,0.0,0.0,0.0,1.0,-6.991969992873371,-34.246220284873466,0.0,0.0,0.0,0.0,1.0,-7.116827502843084,-34.45157328794189,0.0,0.0,0.0,0.0,1.0,-7.243130802067309,-34.656040229695655,0.0,0.0,0.0,0.0,1.0,-7.370873602827611,-34.859610931219656,0.0,0.0,0.0,0.0,1.0,-7.500049545743294,-35.062275258216054,0.0,0.0,0.0,0.0,1.0,-7.630652200087981,-35.264023121508785,0.0,0.0,0.0,0.0,1.0,-7.762675064109767,-35.4648444775458,0.0,0.0,0.0,0.0,1.0,-7.896111565354877,-35.664729328899085,0.0,0.0,0.0,0.0,1.0
53.8092474937439,-6.781408473789537,-33.87580262121457,0.0,0.0,0.0,0.0,1.0,-6.901932153290138,-34.080725157496644,0.0,0.0,0.0,0.0,1.0,-7.022846777080905,-34.28541726030028,0.0,0.0,0.0,0.0,1.0,-7.144151904589483,-34.489878183796115,0.0,0.0,0.0,0.0,1.0,-7.265847093820669,-34.69410718299709,0.0,0.0,0.0,0.0,1.0,-7.387931901357964,-34.89810351376119,0.0,0.0,0.0,0.0,1.0,-7.510405882365307,-35.10186643279422,0.0,0.0,0.0,0.0,1.0,-7.633268590588545,-35.305395197652395,0.0,0.0,0.0,0.0,1.0,-7.7565195783571665,-35.50868906674514,0.0,0.0,0.0,0.0,1.0,-7.880158396585924,-35.711747299337766,0.0,0.0,0.0,0.0,1.0
54.15976524353027,-6.833423492341352,-33.95458499861409,0.0,0.0,0.0,0.0,1.0,-6.952134573152298,-34.155356964608444,0.0,0.0,0.0,0.0,1.0,-7.071435409374748,-34.35577905299485,0.0,0.0,0.0,0.0,1.0,-7.191324969821694,-34.555849531407794,0.0,0.0,0.0,0.0,1.0,-7.311802218217433,-34.75556667052092,0.0,0.0,0.0,0.0,1.0,-7.432866113206542,-34.95492874406203,0.0,0.0,0.0,0.0,1.0,-7.554515608362851,-35.15393402882793,0.0,0.0,0.0,0.0,1.0,-7.67674965219853,-35.35258080469938,0.0,0.0,0.0,0.0,1.0,-7.7995671881731345,-35.55086735465593,0.0,0.0,0.0,0.0,1.0,-7.922967154702748,-35.74879196479078,0.0,0.0,0.0,0.0,1.0
54.493948221206665,-6.905182993848332,-34.05318159624896,0.0,0.0,0.0,0.0,1.0,-7.021995083492896,-34.24971956537387,0.0,0.0,0.0,0.0,1.0,-7.139636398904367,-34.44576231199597,0.0,0.0,0.0,0.0,1.0,-7.2581048406325435,-34.64130633749758,0.0,0.0,0.0,0.0,1.0,-7.377398294466156,-34.83634815216132,0.0,0.0,0.0,0.0,1.0,-7.497514631470623,-35.030884275232346,0.0,0.0,0.0,0.0,1.0,-7.61845170802601,-35.2249112349805,0.0,0.0,0.0,0.0,1.0,-7.740207365865306,-35.41842556876225,0.0,0.0,0.0,0.0,1.0,-7.862779432112946,-35.6114238230825,0.0,0.0,0.0,0.0,1.0,-7.986165719323565,-35.80390255365617,0.0,0.0,0.0,0.0,1.0
54.86598610877991,-6.923787037399143,-34.0736350750004,0.0,0.0,0.0,0.0,1.0,-7.038014572891579,-34.26534002413071,0.0,0.0,0.0,0.0,1.0,-7.153131568450851,-34.45651218402628,0.0,0.0,0.0,0.0,1.0,-7.269135539049446,-34.647147427858826,0.0,0.0,0.0,0.0,1.0,-7.386023980512758,-34.837241640390424,0.0,0.0,0.0,0.0,1.0,-7.503794369573134,-35.0267907180624,0.0,0.0,0.0,0.0,1.0,-7.622444163924332,-35.2157905690839,0.0,0.0,0.0,0.0,1.0,-7.741970802276426,-35.404237113520196,0.0,0.0,0.0,0.0,1.0,-7.862371704411064,-35.59212628338077,0.0,0.0,0.0,0.0,1.0,-7.983644271237203,-35.77945402270715,0.0,0.0,0.0,0.0,1.0
